company name,mobile no,website link,state and city,email
['Sarabi Studio'],['tel:+1 512-425-0675'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYXJhYmlzdHVkaW8uY29t/7de3746a6b9c2a47ee9d1bb9c650f982/ue/NjIyODI2/30ad4e9df91a85f003db204fcdfdad01'],"['Austin, Texas, United States']",[]
['Taylor Made Slipcovers'],['tel:+1 805-564-0052'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcmVtdGF5bG9yLmNvbQ/842687780e3a501a30168a23de01c12b/ue/MTAzODQ4NDE/de46c99cd69d7247fbedb6e616e2e17d'],"['Santa Barbara, California, United States']",[]
['The Reclaimed Barnwood Co.'],['tel:+1 614-450-2276'],['https://www.houzz.in/trk/aHR0cDovL3RoZXJlY2xhaW1lZGJhcm53b29kY29tcGFueS5jb20/8189f2fca99fcac73d07cd466123b3f8/ue/NjE4NjYy/3659eed34b3a2415b7c8e9fac907f731'],"['Johnstown, Ohio, United States']",[]
['House Design Studio'],['tel:+1 406-544-3080'],['https://www.houzz.in/trk/aHR0cDovL2hvdXNlZGVzaWduc3R1ZGlvLm5ldA/9582a4c5705f6a60dfac78804bfbd490/ue/NjE5ODQy/22fa97103bc7abfa682b01d5186230bc'],"['Missoula, Montana, United States']",[]
['El taller de Mob'],['tel:+34 697 55 10 98'],['https://www.houzz.in/trk/aHR0cDovL3BhbmRvcmEzMDcuaG91enouZXM/87c5e27fe537ba020e096802c0c14dcb/ue/Mjg5MDY4MjE/dca05983c6e2f234e6d44a655f4cd926'],['Madrid'],[]
['Revedebagages'],['tel:+33 6 64 80 58 31'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYS1tYWxsZS1lbi1jb2luLmNvbS8/a21bd581119e88bdefc57b9a709bb819/ue/Mjg5MzcwNDc/0fb881470370f8f76b13cd6159c0e9da'],['Haguenau'],[]
['Joe Ellis Upholstery/Ellis Fabrics'],['tel:+1 479-657-6868'],[],"['Bentonville, Arkansas, United States']",[]
['Artifact Timber Company'],['tel:+1 716-480-4249'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRpZmFjdHRpbWJlci5jb20/206aaf616882ba03a6193a0c750d1409/ue/NjA5MTQ2/59ef99947821308f20ec05863e9233fa'],"['Amherst, New York, United States']",[]
['Sal Beressi Fabrics Co'],['tel:+1 415-861-5004'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYWxiZXJlc3NpZmFicmljcy5jb20/f895d6df841074cf40705fc7adc477a1/ue/MTAzODYzNjc/1ac552241549ee5a9e7c1541a59b20d3'],"['San Francisco, California, United States']",[]
['MultiChic.com'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tdWx0aWNoaWMuY29t/1d8b3a567b6a145fe26b6bd98c335a88/ue/NjIzMzE2/da31f8cfdbdd616e9a5bdf3db005318d'],"['New York City, New York, United States']",[]
['Unique Patio Creations'],['tel:+1 602-464-9536'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51bmlxdWVwYXRpb2NyZWF0aW9ucy5jb20/0282797bf354f51da6546bef293f2491/ue/NjExODg2/a488f156451eaaec117f3371896b2346'],"['PHOENIX, Arizona, United States']",[]
['Inside Design'],['tel:+1 612-317-0045'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pZC1pbnNpZGVkZXNpZ24uY29t/9eee644da3ea9676deabfd39f6a00b63/ue/NjMxODEz/12766bb40d75cd0ade47761c3cd71376'],"['Minneapolis, Minnesota, United States']",[]
['Caning Canada'],['tel:+1 403-613-5801'],['https://www.houzz.in/trk/aHR0cDovL2NhbmluZ2NhbmFkYS5jb20/aee7782763bc400d49740db7b6b0c5e6/ue/Mjg5NTIxNDE/704fc1b8cbf3057fad3af4d635b56876'],"['Calgary, Alberta, Canada']",[]
['Gambrell Renard'],['tel:+1 312-476-9165'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nYW1icmVsbHJlbmFyZC5jb20/a9a23f29bba2b778cc6fe155f7d812c6/ue/NjUxNjQx/2d954e16e510555962096b2e643482f6'],"['Las Vegas, Nevada, United States']",[]
['Go Modern Furniture'],['tel:+44 20 7731 9540'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZ29tb2Rlcm4uY28udWsv/c61fa73e2d9e8088a01071320a2223ae/ue/NjQ2MzQ3/1f5f1b2b7367f6f6e46cee8a089f4444'],"['London, Greater London']",[]
['Paul Vandeborne'],['tel:+1 519-319-7500'],['https://www.houzz.in/trk/aHR0cDovL3B2YW5kZWJvcm5lLmhvdXp6LmNvbQ/ded2c57f96a2e4a223e4839ff2f5f95a/ue/NjM4ODc2/7a5e1fe0ed62fab3d8b38427986947d2'],"['London, Ontario, Canada']",[]
['Les Cr̩as De Marie'],['tel:+33 6 85 42 38 60'],['https://www.houzz.in/trk/aHR0cDovL2xlcy1jcmVhcy1kZS1tYXJpZS5vdmVyLWJsb2cuY29t/d8eca267bff498e3eec3751b5a23f1fc/ue/MjkwOTExNzU/777c9f18f854f4ca297dd762d1ddd6dc'],['NOGENT LE ROTROU'],[]
['VIOSKI'],['tel:+1 323-937-7741'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aW9za2kuY29t/ae829d647a30e8e959a176def7362079/ue/NjQ5MjQ2/e38ddf59bdc3e02c9da3333834a0b4ed'],"['Monrovia, California, United States']",[]
['PURE Inspired Design'],['tel:+1 651-398-3076'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5QVVJFSW5zcGlyZWRIb21lLmNvbQ/fc45d549173c631d81f6d359c7f19bc8/ue/NDY2MTU2/5948bd492de34cf8be58b4cb1e6475c8'],"['Inver Grove Heights, Minnesota, United States']",[]
"[""Denicola's""]",['tel:+1 225-357-0370'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vRGVuaWNvbGFzRnVybml0dXJl/5fe9fd0cf1856165590b1aa970a80ef4/ue/NjMyOTM2/e3ea5e971ac5ff56e361b5bc1ad1b031'],"['Baton Rouge, Louisiana, United States']",[]
['Westside Custom Upholstery'],['tel:+1 404-609-5511'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53ZXN0c2lkZWN1c3RvbXVwaG9sc3RlcnkuY29t/b12fccda75ed78c15be8b2e91f5ee73c/ue/MTA1MjUwMzI/a84c52c6e8f8b16df208d74fae43a0cd'],"['Atlanta, Georgia, United States']",[]
['Hammer and Hand'],['tel:+1 407-491-0450'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYW1tZXJhbmRoYW5kaW1wb3J0cy5jb20/9db0d246345f6cd41d45aab7fb4b16ce/ue/Mzk4NzY2/e47156450a8e9aedfbab6f6d24fb35f1'],"['St Louis, Missouri, United States']",[]
['Chris Barrett Textiles'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHJpc2JhcnJldHRkZXNpZ24uY29tL3RleHRpbGVz/bc83c940be48ca2981dbd4e6ea7c3b0d/ue/MTA0MDgyNTY/75ec3a216ff87d482e78665ac79af260'],"['Santa Monica, California, United States']",[]
['Covered In Style Inc'],['tel:+1 919-309-2566'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50d2VudHlvbmU3LmNvbQ/e4a4439842a42c0456f21eea3dd2c7e6/ue/MTA1NDI5MTM/4c0c86bdf635cf420060f827c578f427'],"['Durham, North Carolina, United States']",[]
['Brush Strokes Interiors'],['tel:+1 519-332-5965'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5icnVzaHN0cm9rZXNpbnRlcmlvcnMuY2E/3a196399b912d782977930748043fad0/ue/NjQwMjM4/d2cdc34d96d07518d2d7dcbdd9cde628'],"['Sarnia, Ontario, Canada']",[]
['Rhoades Partnership'],['tel:+44 1444 801085'],['https://www.houzz.in/trk/aHR0cDovL3Job2FkZXNwYXJ0bmVyc2hpcC5jby51aw/351e63a7f6d1c38ba3f23b702cb5aa04/ue/NjM3NTMx/83d82d8589f56a005bfe3a9398d3a961'],"['Handcross, West Sussex']",[]
['b.Holland&co'],['tel:+1 816-686-8779'],['https://www.houzz.in/trk/aHR0cDovL2Job2xsYW5kY28uY29t/a1a51dc6206dc075eb482a1da491c772/ue/NjQ5MjAz/2c5e04d5dcdb3a582678412693d472f1'],"['Independence, Missouri, United States']",[]
['Couture Curtain Designs'],['tel:+44 333 444 0148'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb3V0dXJlY3VydGFpbmRlc2lnbnMuY28udWs/f57c805821f99ba9e79ef44a4e753b32/ue/MTA2Mzc1MzM/1ad37eee3da9be5d35238192801f5752'],"['Windsor, Berkshire']",[]
['Palazzo Fabrics'],['tel:+1 877-231-8277'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYWxhenpvZmFicmljcy5jb20/68cd58294be765568cb573d132ccab28/ue/MTA5NTIyMzA/c6233858ee575e07f15874151325a0a8'],"['Maple Grove, Minnesota, United States']",[]
['M-Dex Design'],['tel:+44 7892 897005'],['https://www.houzz.in/trk/aHR0cDovL20tZGV4LWRlc2lnbi5jby51aw/c7b348f425a4dfe3ad0b0de234852d49/ue/NjY0MDg3/fc05682dedd626a632850daa1c8f7a8d'],"['Sheffield, South Yorkshire']",[]
['Barry Harris Studios'],['tel:+1 410-225-3107'],['https://www.houzz.in/trk/aHR0cDovL2NvdmVyZ3V5LmhvdXp6LmNvbQ/827475b66626f5cedf4a10745c975061/ue/MTA1NjcxMTg/3e5757eaefa561edb990f06ead11e78c'],"['Baltimore, Maryland, United States']",[]
['ARISTOCRAFT UPHOLSTERY'],['tel:+1 703-898-5205'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmlzdG9jcmFmdHVwaG9sc3RlcnkuY29t/3c9e308d18807ced6aa88df097b89565/ue/MTA3OTI5MzY/6a663a0cdc63fb08bfa3d626944ce391'],"['CENTREVILLE, Virginia, United States']",[]
['gk sprang studio inc.'],['tel:+1 770-410-1052'],[],"['Alpharetta, Georgia, United States']",[]
['Hunter Gatherer'],['tel:+44 1258 861885'],['https://www.houzz.in/trk/aHR0cDovL2h1bnRlcmdhdGhlcmVyLmluZm8/a4c1f85818dd929066b6872f49b46349/ue/Njc3NjI5/1cfb85d2d1dc78a6ec6f3daec4f8820c'],"['Blandford, Dorset']",[]
['KC Custom Sewing'],['tel:+1 978-697-8183'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rY2N1c3RvbXNld2luZy5jb20/f47276fb553be943a7e32800f25b68e4/ue/OTQ1MDM1MA/d0acc4329d63c5b821575d0460b0ec4c'],"['Merrimac, Massachusetts, United States']",[]
['vanCollier'],['tel:+1 252-721-0250'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52YW5jb2xsaWVyLmNvbQ/c83876dcbbf9a1c2004e36d8c66b5335/ue/NTE4NDQ1/9cb05fc9e7c705f44d19d1064ef72240'],"['washington, North Carolina, United States']",[]
"[""Cindy's Custom Interiors llc""]",['tel:+1 608-838-3580'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaW5keXNjdXN0b21pbnRlcmlvcnMuY29t/c127d4aeca92edd41d7328e114766cd6/ue/MTA4MDI5MTE/582a6ed2a665d6a72b3d65128f7dc113'],"['Mc Farland, Wisconsin, United States']",[]
['Meuble et Patine Cr̩ation'],['tel:+33 6 84 16 93 10'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tZXVibGVldHBhdGluZS1jcmVhdGlvbi5jb20vaW5kZXguY2Zt/c34ce43957c0a30debbf33e55183e0c5/ue/MjkxODE4Mjc/5799bd0550fe96f3df2e63207deb1135'],['Yerres'],[]
['ATELIER BY ANNE G'],['tel:+33 6 29 40 12 19'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hdGVsaWVyYW5uZWdAc2ZyLmZy/e20c0744913cd6fe1995195fe7a26016/ue/MjkxNjIyMDQ/1d4bb22ab21f14492e6da1e117674fd7'],['CHANGE'],[]
['Kirana Lacados'],['tel:+34 650 69 44 07'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5raXJhbmFsYWNhZG9zLmNvbQ/9b7db806e1e9e3338c181fcc88392e62/ue/MjkxNjE4OTk/f21fb257cd940a892daf128f30314e79'],['Alcoy'],[]
['Linney Hughes'],['tel:+7 749999907'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5saW5uZXlodWdoZXMuY28udWs/b255463a48c387ced2fd2d1141218468/ue/MTA3MzAxNjU/cd5500575a17da498a7cac9bffa5c5ca'],['Jarrow-on-Tyne'],[]
['Brisbane Upholstery pty Ltd'],['tel:+61 7 3266 2902'],['https://www.houzz.in/trk/aHR0cDovL3pvb2JlY2s4ODguaG91enouY29t/7623f8396c040de7d8bf38c47617d1ed/ue/MTA5MjAwODA/82900322b216714d8ba93d7ca6737e73'],"['Brisbane, Queensland']",[]
['Steelcase Store'],[],['https://www.houzz.in/trk/aHR0cDovL3N0b3JlLnN0ZWVsY2FzZS5jb20/8760bb456c6e209b532448bbfaba688a/ue/NjcxODQ3/a3e095f82267365f1ae8bd789f19532f'],['United States'],[]
['The Fabric Co'],['tel:+1 314-570-7264'],['https://www.houzz.in/trk/aHR0cDovL3RoZWZhYnJpY2NvLmNvbS8/43a82057082af17e5b2d1cd6dab2cde2/ue/MTExMzkyMjM/b17b91e5fa618fb9b5e3ca2090e04a98'],"['Chesterfield, Missouri, United States']",[]
"[""Harman's Interiors, LLC""]",['tel:+1 301-982-9822'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYXJtYW5zaW50ZXJpb3IubmV0/640e2be37726362c2c0839904f6b535f/ue/MTEyNTAzODA/37a44a44158a61a5307f49d0ffb83b4c'],"['College Park, Maryland, United States']",[]
